file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/impl/WeakHashtable.java,org.apache.commons.logging.impl.WeakHashtable$Entry,getKey/0,false,406,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/impl/WeakHashtable.java,org.apache.commons.logging.impl.WeakHashtable$Entry,getValue/0,false,401,0,2,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/impl/WeakHashtable.java,org.apache.commons.logging.impl.WeakHashtable$Entry,equals/1[java.lang.Object],false,375,1,2,0,2,4,5,8,1,2,1,5,2,1,0,4,0,2,0,0,3,0,1,0,0,0,10,1,0,false
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/impl/Jdk13LumberjackLogger.java,org.apache.commons.logging.impl.Jdk13LumberjackLogger,"fatal/2[java.lang.Object,java.lang.Throwable]",false,189,1,1,0,1,1,2,3,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/impl/Jdk13LumberjackLogger.java,org.apache.commons.logging.impl.Jdk13LumberjackLogger,"info/2[java.lang.Object,java.lang.Throwable]",false,222,1,1,0,1,1,2,3,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/impl/Jdk13LumberjackLogger.java,org.apache.commons.logging.impl.Jdk13LumberjackLogger,"log/3[java.util.logging.Level,java.lang.String,java.lang.Throwable]",false,75,1,14,12,2,4,7,14,0,1,3,7,2,1,0,1,0,0,0,0,1,0,2,0,0,0,18,2,0,false
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/impl/Jdk13LumberjackLogger.java,org.apache.commons.logging.impl.Jdk13LumberjackLogger,isDebugEnabled/0,false,230,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/impl/Jdk13LumberjackLogger.java,org.apache.commons.logging.impl.Jdk13LumberjackLogger,isInfoEnabled/0,false,254,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/impl/Jdk13LumberjackLogger.java,org.apache.commons.logging.impl.Jdk13LumberjackLogger,isWarnEnabled/0,false,270,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/impl/Jdk13LumberjackLogger.java,org.apache.commons.logging.impl.Jdk13LumberjackLogger,"debug/2[java.lang.Object,java.lang.Throwable]",false,143,1,1,0,1,1,2,3,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/impl/Jdk13LumberjackLogger.java,org.apache.commons.logging.impl.Jdk13LumberjackLogger,getClassAndMethod/0,false,94,0,1,1,0,4,13,28,0,10,0,13,0,0,2,0,1,0,2,3,15,2,2,0,0,0,40,2,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/impl/Jdk13LumberjackLogger.java,org.apache.commons.logging.impl.Jdk13LumberjackLogger,getLogger/0,false,196,0,8,8,0,2,1,6,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10,1,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/impl/Jdk13LumberjackLogger.java,org.apache.commons.logging.impl.Jdk13LumberjackLogger,isErrorEnabled/0,false,238,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/impl/Jdk13LumberjackLogger.java,org.apache.commons.logging.impl.Jdk13LumberjackLogger,Jdk13LumberjackLogger/1[java.lang.String],true,68,1,1,0,1,1,1,4,0,0,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,16,1,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/impl/Jdk13LumberjackLogger.java,org.apache.commons.logging.impl.Jdk13LumberjackLogger,trace/1[java.lang.Object],false,281,1,1,0,1,1,2,3,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/impl/Jdk13LumberjackLogger.java,org.apache.commons.logging.impl.Jdk13LumberjackLogger,warn/1[java.lang.Object],false,304,1,1,0,1,1,2,3,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/impl/Jdk13LumberjackLogger.java,org.apache.commons.logging.impl.Jdk13LumberjackLogger,error/1[java.lang.Object],false,154,1,1,0,1,1,2,3,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/impl/Jdk13LumberjackLogger.java,org.apache.commons.logging.impl.Jdk13LumberjackLogger,"warn/2[java.lang.Object,java.lang.Throwable]",false,316,1,1,0,1,1,2,3,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/impl/Jdk13LumberjackLogger.java,org.apache.commons.logging.impl.Jdk13LumberjackLogger,debug/1[java.lang.Object],false,131,1,1,0,1,1,2,3,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/impl/Jdk13LumberjackLogger.java,org.apache.commons.logging.impl.Jdk13LumberjackLogger,"error/2[java.lang.Object,java.lang.Throwable]",false,166,1,1,0,1,1,2,3,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/impl/Jdk13LumberjackLogger.java,org.apache.commons.logging.impl.Jdk13LumberjackLogger,isTraceEnabled/0,false,262,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/impl/Jdk13LumberjackLogger.java,org.apache.commons.logging.impl.Jdk13LumberjackLogger,isFatalEnabled/0,false,246,1,1,0,1,1,2,3,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/impl/Jdk13LumberjackLogger.java,org.apache.commons.logging.impl.Jdk13LumberjackLogger,"trace/2[java.lang.Object,java.lang.Throwable]",false,293,1,1,0,1,1,2,3,0,0,2,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/impl/Jdk13LumberjackLogger.java,org.apache.commons.logging.impl.Jdk13LumberjackLogger,fatal/1[java.lang.Object],false,177,1,1,0,1,1,2,3,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/impl/Jdk13LumberjackLogger.java,org.apache.commons.logging.impl.Jdk13LumberjackLogger,info/1[java.lang.Object],false,210,1,1,0,1,1,2,3,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/impl/WeakHashtableTestCase.java,org.apache.commons.logging.impl.WeakHashtableTestCase,testContainsValue/0,false,96,0,0,0,0,1,3,9,0,0,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,12,1,0,true
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/impl/WeakHashtableTestCase.java,org.apache.commons.logging.impl.WeakHashtableTestCase,testKeys/0,false,145,1,1,0,1,2,8,10,0,2,0,8,0,0,1,0,0,0,0,1,2,0,1,0,0,0,16,1,0,true
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/impl/WeakHashtableTestCase.java,org.apache.commons.logging.impl.WeakHashtableTestCase,WeakHashtableTestCase/1[java.lang.String],true,52,0,0,0,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/impl/WeakHashtableTestCase.java,org.apache.commons.logging.impl.WeakHashtableTestCase,testPut/0,false,166,1,2,0,2,3,4,21,0,2,0,4,0,0,0,0,2,0,2,3,5,0,1,0,0,0,22,1,0,true
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/impl/WeakHashtableTestCase.java,org.apache.commons.logging.impl.WeakHashtableTestCase,testRemove/0,false,208,1,3,0,3,1,5,5,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,1,0,true
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/impl/WeakHashtableTestCase.java,org.apache.commons.logging.impl.WeakHashtableTestCase,testGet/0,false,137,1,1,0,1,1,3,6,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,1,0,true
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/impl/WeakHashtableTestCase.java,org.apache.commons.logging.impl.WeakHashtableTestCase,testElements/0,false,107,1,1,0,1,2,8,10,0,2,0,8,0,0,1,0,0,0,0,1,2,0,1,0,0,0,16,1,0,true
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/impl/WeakHashtableTestCase.java,org.apache.commons.logging.impl.WeakHashtableTestCase,setUp/0,false,57,1,2,0,2,1,2,13,0,0,0,2,0,0,0,0,0,0,0,6,7,0,0,0,0,0,12,4,0,false
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/impl/WeakHashtableTestCase.java,org.apache.commons.logging.impl.WeakHashtableTestCase,testEntrySet/0,false,119,1,1,0,1,5,6,19,0,3,0,6,0,0,1,0,0,0,1,0,3,0,2,0,0,0,12,1,0,true
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/impl/WeakHashtableTestCase.java,org.apache.commons.logging.impl.WeakHashtableTestCase,testContains/0,false,74,0,0,0,0,1,3,9,0,0,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,11,1,0,true
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/impl/WeakHashtableTestCase.java,org.apache.commons.logging.impl.WeakHashtableTestCase,xxxIgnoretestRelease/0,false,230,2,2,0,2,5,7,27,0,5,0,7,0,0,2,2,0,0,2,6,12,1,2,0,0,0,72,1,0,true
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/impl/WeakHashtableTestCase.java,org.apache.commons.logging.impl.WeakHashtableTestCase,testValues/0,false,215,1,1,0,1,1,5,7,0,1,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13,1,0,true
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/impl/WeakHashtableTestCase.java,org.apache.commons.logging.impl.WeakHashtableTestCase,testPutAll/0,false,192,1,3,0,3,1,5,13,0,5,0,5,0,0,0,0,0,0,0,5,5,0,0,0,0,0,18,1,0,true
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/impl/WeakHashtableTestCase.java,org.apache.commons.logging.impl.WeakHashtableTestCase,testKeySet/0,false,157,1,1,0,1,1,5,7,0,1,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,12,1,0,true
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/impl/WeakHashtableTestCase.java,org.apache.commons.logging.impl.WeakHashtableTestCase,testLOGGING_119/0,false,287,2,2,0,2,8,5,26,0,4,0,5,0,0,4,0,0,0,3,4,6,2,3,0,0,0,34,1,0,false
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/impl/WeakHashtableTestCase.java,org.apache.commons.logging.impl.WeakHashtableTestCase,testContainsKey/0,false,85,1,1,0,1,1,3,9,0,0,0,3,0,0,0,0,0,0,0,7,0,0,0,0,0,0,12,1,0,true
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/log4j/log4j12/ParentClasspathStandardTestCase.java,org.apache.commons.logging.log4j.log4j12.ParentClasspathStandardTestCase,suite/0,false,36,3,4,0,4,1,4,10,1,3,0,4,0,0,0,0,0,0,5,0,3,0,0,0,0,0,16,9,0,true
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/pathable/ChildFirstTestCase.java,org.apache.commons.logging.pathable.ChildFirstTestCase,suite/0,false,54,4,5,0,5,1,6,16,1,6,0,6,0,0,0,0,0,0,4,0,6,0,0,0,0,0,28,9,0,true
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/pathable/ChildFirstTestCase.java,org.apache.commons.logging.pathable.ChildFirstTestCase,toURLArray/1[java.util.Enumeration],false,280,0,1,1,0,2,5,9,1,3,1,5,0,0,1,0,0,0,0,0,3,0,1,0,0,0,20,10,0,true
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/pathable/ChildFirstTestCase.java,org.apache.commons.logging.pathable.ChildFirstTestCase,testPaths/0,false,114,2,1,0,1,2,19,34,0,11,0,19,1,1,0,0,1,0,22,0,11,0,1,0,0,0,59,1,0,true
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/pathable/ChildFirstTestCase.java,org.apache.commons.logging.pathable.ChildFirstTestCase,testResource/0,false,195,0,0,0,0,2,9,14,0,3,0,9,0,0,0,0,0,0,10,1,6,0,0,0,0,0,36,1,0,true
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/pathable/ChildFirstTestCase.java,org.apache.commons.logging.pathable.ChildFirstTestCase,testResources/0,false,226,1,1,0,1,3,11,27,0,7,0,11,1,1,0,0,0,0,13,13,15,0,0,0,0,0,46,1,0,true
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/pathable/ChildFirstTestCase.java,org.apache.commons.logging.pathable.ChildFirstTestCase,testResourceAsStream/0,false,293,0,0,0,0,1,7,13,0,5,0,7,0,0,0,0,0,0,5,0,6,0,0,0,0,0,27,1,0,true
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/pathable/ChildFirstTestCase.java,org.apache.commons.logging.pathable.ChildFirstTestCase,getAncestorCLs/0,false,98,0,1,1,0,2,4,9,1,2,0,4,0,0,1,1,0,0,0,0,3,0,1,0,0,0,28,2,0,true
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/LogFactoryWeakReferenceTestCase.java,org.apache.commons.logging.LogFactoryWeakReferenceTestCase,testNotLeakingThisClassLoader/0,false,29,3,5,0,5,3,14,27,0,6,0,14,0,0,1,1,1,0,4,1,9,2,3,0,0,0,54,1,0,false
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/config/FirstPriorityConfigTestCase.java,org.apache.commons.logging.config.FirstPriorityConfigTestCase,tearDown/0,false,99,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/config/FirstPriorityConfigTestCase.java,org.apache.commons.logging.config.FirstPriorityConfigTestCase,testPriority/0,false,109,2,2,0,2,1,10,11,0,5,0,10,0,0,0,0,0,0,3,0,5,0,0,0,0,0,26,1,0,true
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/config/FirstPriorityConfigTestCase.java,org.apache.commons.logging.config.FirstPriorityConfigTestCase,suite/0,false,50,4,5,0,5,1,8,20,1,9,0,8,0,0,0,0,0,0,9,0,9,1,0,0,0,0,26,9,0,true
/Users/victorfrancorezende/./commons-logging/src/test/java/org/apache/commons/logging/config/FirstPriorityConfigTestCase.java,org.apache.commons.logging.config.FirstPriorityConfigTestCase,setUp/0,false,91,1,1,0,1,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,release/0,false,247,0,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1025,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,getProperties/1[java.net.URL],false,1296,0,2,1,1,1,1,39,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,61,10,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,"cacheFactory/2[java.lang.ClassLoader,org.apache.commons.logging.LogFactory]",false,894,1,1,1,0,3,1,10,0,0,2,1,0,0,0,2,0,0,0,0,1,0,2,0,0,0,36,10,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,removeAttribute/1[java.lang.String],false,256,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1025,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,directGetContextClassLoader/0,false,838,0,2,2,0,2,2,9,1,1,0,2,0,0,0,0,1,0,0,0,2,0,1,0,0,0,74,12,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,handleThrowable/1[java.lang.Throwable],false,377,0,4,4,0,3,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30,12,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,logRawDiagnostic/1[java.lang.String],false,1534,0,1,1,0,2,2,6,0,0,1,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,28,28,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,objectId/1[java.lang.Object],false,1648,0,10,10,0,2,3,6,2,0,1,3,0,0,0,1,0,0,2,0,0,1,1,0,0,0,36,9,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,getFactory/0,false,417,1,26,13,13,38,23,132,2,13,0,23,13,4,1,14,4,1,39,0,19,17,5,0,0,0,172,9,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,getCachedFactory/1[java.lang.ClassLoader],false,874,1,1,1,0,2,1,6,2,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,56,10,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,"createFactory/2[java.lang.String,java.lang.ClassLoader]",false,1011,2,8,1,7,20,15,81,4,3,2,15,5,3,0,5,2,0,31,0,5,6,5,0,0,0,113,12,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,createFactoryStore/0,false,316,1,5,1,4,7,8,32,1,3,0,8,4,1,0,2,2,0,2,0,7,0,3,0,0,0,105,26,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,getAttributeNames/0,false,210,0,4,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1025,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,getContextClassLoaderInternal/0,false,808,0,2,1,1,1,1,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,67,10,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,getInstance/1[java.lang.String],false,228,1,3,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,1025,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,getClassLoader/1[java.lang.Class],false,761,1,5,3,2,3,4,11,1,0,1,4,2,1,0,0,1,0,2,0,0,1,2,0,0,0,119,12,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,implementsLogFactory/1[java.lang.Class],false,1176,1,3,1,2,7,7,32,1,3,1,7,2,2,0,2,1,0,13,0,4,5,4,0,0,0,74,10,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,(initializer 1),false,1674,1,11,0,11,4,7,23,0,2,0,7,7,6,0,1,1,0,5,0,8,1,2,0,0,0,40,8,0,false
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,getLog/1[java.lang.Class],false,655,2,11,9,2,1,2,3,1,0,1,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,29,9,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,release/1[java.lang.ClassLoader],false,681,1,5,1,4,5,6,21,0,2,1,6,4,1,0,3,0,0,1,0,3,1,3,0,0,0,41,9,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,getInstance/1[java.lang.Class],false,217,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1025,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,"setAttribute/2[java.lang.String,java.lang.Object]",false,264,0,2,2,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1025,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,getLog/1[java.lang.String],false,669,2,13,11,2,1,2,3,1,0,1,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,35,9,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,"logHierarchy/2[java.lang.String,java.lang.ClassLoader]",false,1595,1,7,4,3,9,8,39,2,3,2,8,3,1,1,4,2,0,8,0,4,3,3,0,0,0,44,10,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,trim/1[java.lang.String],false,358,0,1,1,0,2,1,6,2,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,8,10,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,"newFactory/2[java.lang.String,java.lang.ClassLoader]",false,996,1,1,0,1,1,1,3,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,68,12,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,logClassLoaderEnvironment/1[java.lang.Class],false,1558,1,6,1,5,4,7,23,2,2,1,7,5,3,0,0,2,0,10,0,2,5,1,0,0,0,64,10,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,isDiagnosticsEnabled/0,false,1498,0,13,13,0,2,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41,12,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,"getResourceAsStream/2[java.lang.ClassLoader,java.lang.String]",false,1234,0,2,1,1,1,1,11,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,43,10,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,"getResources/2[java.lang.ClassLoader,java.lang.String]",false,1260,0,2,1,1,1,1,24,1,2,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,88,10,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,getAttribute/1[java.lang.String],false,202,0,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1025,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,initDiagnostics/0,false,1460,1,2,1,1,6,2,25,6,2,0,2,1,1,0,1,2,0,2,0,2,0,2,0,0,0,46,10,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,releaseAll/0,false,711,1,25,22,3,4,7,18,0,3,0,7,3,1,1,1,0,0,1,0,4,0,2,0,0,0,54,9,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,getContextClassLoader/0,false,790,1,2,1,1,1,1,3,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,58,12,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,logDiagnostic/1[java.lang.String],false,1520,0,13,13,0,2,3,7,0,0,1,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,68,26,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,"getConfigurationFile/2[java.lang.ClassLoader,java.lang.String]",false,1358,1,5,1,4,15,8,63,2,9,2,8,4,1,1,6,1,0,20,3,17,5,6,0,0,0,120,26,0,true
/Users/victorfrancorezende/./commons-logging/src/main/java/org/apache/commons/logging/LogFactory.java,org.apache.commons.logging.LogFactory,"getSystemProperty/2[java.lang.String,java.lang.String]",false,1444,0,4,3,1,1,1,8,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,57,10,0,true
