file,class,method,variable,usage
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/TestOutputHandler.java,gw.vark.it.TestOutputHandler,TestOutputHandler/1[java.lang.String],name,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/TestOutputHandler.java,gw.vark.it.TestOutputHandler,handleLine/1[java.lang.String],line,2
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/AssemblyStructureITCase.java,gw.vark.it.AssemblyStructureITCase,licenseExists/0,assemblyDir,1
/Users/victorfrancorezende/./Aardvark/aardvark/src/main/test/gw/vark/it/AssemblyStructureITCase.java,gw.vark.it.AssemblyStructureITCase,licenseExists/0,licenseFile,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"AardvarkProgram/3[gw.vark.Project,java.io.File,gw.vark.IGosuProgram]",baseDir,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"AardvarkProgram/3[gw.vark.Project,java.io.File,gw.vark.IGosuProgram]",gosuProgram,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"AardvarkProgram/3[gw.vark.Project,java.io.File,gw.vark.IGosuProgram]",project,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,getHelp/1[gw.vark.IType],nameDocPairs,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,getHelp/1[gw.vark.IType],defaultValue,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,getHelp/1[gw.vark.IType],start,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,getHelp/1[gw.vark.IType],description,5
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,getHelp/1[gw.vark.IType],i,4
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,getHelp/1[gw.vark.IType],methodInfo,9
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,getHelp/1[gw.vark.IType],command,4
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,getHelp/1[gw.vark.IType],gosuProgram,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,getHelp/1[gw.vark.IType],help,4
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,getHelp/1[gw.vark.IType],iterator,5
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,getHelp/1[gw.vark.IType],docs,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,getHelp/1[gw.vark.IType],param,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,getHelp/1[gw.vark.IType],name,5
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,getHelp/1[gw.vark.IType],parametersLength,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,getHelp/1[gw.vark.IType],nameDocPair,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,getHelp/1[gw.vark.IType],parameters,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,getHelp/1[gw.vark.IType],maxLen,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"addTargets/2[gw.vark.Project,java.util.Map<java.lang.String,gw.vark.TargetCall>]",rawTargetName,4
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"addTargets/2[gw.vark.Project,java.util.Map<java.lang.String,gw.vark.TargetCall>]",dependsAnnotation,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"addTargets/2[gw.vark.Project,java.util.Map<java.lang.String,gw.vark.TargetCall>]",camelcaseTarget,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"addTargets/2[gw.vark.Project,java.util.Map<java.lang.String,gw.vark.TargetCall>]",hyphenatedTargetName,4
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"addTargets/2[gw.vark.Project,java.util.Map<java.lang.String,gw.vark.TargetCall>]",targetCall,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"addTargets/2[gw.vark.Project,java.util.Map<java.lang.String,gw.vark.TargetCall>]",dependencyTarget,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"addTargets/2[gw.vark.Project,java.util.Map<java.lang.String,gw.vark.TargetCall>]",targetCalls,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"addTargets/2[gw.vark.Project,java.util.Map<java.lang.String,gw.vark.TargetCall>]",project,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"addTargets/2[gw.vark.Project,java.util.Map<java.lang.String,gw.vark.TargetCall>]",methodInfo,5
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"addTargets/2[gw.vark.Project,java.util.Map<java.lang.String,gw.vark.TargetCall>]",dependsAnnotationValue,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"addTargets/2[gw.vark.Project,java.util.Map<java.lang.String,gw.vark.TargetCall>]",targets,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"addTargets/2[gw.vark.Project,java.util.Map<java.lang.String,gw.vark.TargetCall>]",target,7
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,stripParens/1[java.lang.String],str,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,stripParens/1[java.lang.String],openParenIdx,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,camelCaseToHyphenated/1[java.lang.String],str,4
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,camelCaseToHyphenated/1[java.lang.String],c,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,camelCaseToHyphenated/1[java.lang.String],i,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,camelCaseToHyphenated/1[java.lang.String],sb,4
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parse/3[gw.vark.Project,java.io.File,java.io.InputStream]",baseDir,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parse/3[gw.vark.Project,java.io.File,java.io.InputStream]",programFile,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parse/3[gw.vark.Project,java.io.File,java.io.InputStream]",in,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parse/3[gw.vark.Project,java.io.File,java.io.InputStream]",reader,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parse/3[gw.vark.Project,java.io.File,java.io.InputStream]",project,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,hasUpperCase/1[java.lang.String],str,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,hasUpperCase/1[java.lang.String],i,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"runBuild/1[java.util.LinkedHashMap<java.lang.String,gw.vark.TargetCall>]",e,7
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"runBuild/1[java.util.LinkedHashMap<java.lang.String,gw.vark.TargetCall>]",targetCalls,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"runBuild/1[java.util.LinkedHashMap<java.lang.String,gw.vark.TargetCall>]",error,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"runBuild/1[java.util.LinkedHashMap<java.lang.String,gw.vark.TargetCall>]",targets,4
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parse/2[gw.vark.Project,java.io.File]",varkFile,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parse/2[gw.vark.Project,java.io.File]",e,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parse/2[gw.vark.Project,java.io.File]",reader,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parse/2[gw.vark.Project,java.io.File]",project,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,getInstance/1[gw.vark.Project],project,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parse/3[gw.vark.Project,java.io.File,java.io.Reader]",supertype,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parse/3[gw.vark.Project,java.io.File,java.io.Reader]",programParser,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parse/3[gw.vark.Project,java.io.File,java.io.Reader]",e,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parse/3[gw.vark.Project,java.io.File,java.io.Reader]",reader,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parse/3[gw.vark.Project,java.io.File,java.io.Reader]",project,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parse/3[gw.vark.Project,java.io.File,java.io.Reader]",aardvarkProgram,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parse/3[gw.vark.Project,java.io.File,java.io.Reader]",aPackage,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parse/3[gw.vark.Project,java.io.File,java.io.Reader]",packages,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parse/3[gw.vark.Project,java.io.File,java.io.Reader]",content,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parse/3[gw.vark.Project,java.io.File,java.io.Reader]",baseDir,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parse/3[gw.vark.Project,java.io.File,java.io.Reader]",result,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parse/3[gw.vark.Project,java.io.File,java.io.Reader]",typeUses,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parse/3[gw.vark.Project,java.io.File,java.io.Reader]",options,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parseWithTimer/3[gw.vark.Project,java.io.File,java.io.InputStream]",programFile,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parseWithTimer/3[gw.vark.Project,java.io.File,java.io.InputStream]",in,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parseWithTimer/3[gw.vark.Project,java.io.File,java.io.InputStream]",project,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parseWithTimer/3[gw.vark.Project,java.io.File,java.io.InputStream]",program,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/AardvarkProgram.java,gw.vark.AardvarkProgram,"parseWithTimer/3[gw.vark.Project,java.io.File,java.io.InputStream]",stopwatch,3
/Users/victorfrancorezende/./Aardvark/aardvark-test/src/main/java/gw/vark/testapi/InMemoryLoggerAssert.java,gw.vark.testapi.InMemoryLoggerAssert,matches/1[gw.vark.testapi.StringMatchAssertion[]],predicates,3
/Users/victorfrancorezende/./Aardvark/aardvark-test/src/main/java/gw/vark/testapi/InMemoryLoggerAssert.java,gw.vark.testapi.InMemoryLoggerAssert,matches/1[gw.vark.testapi.StringMatchAssertion[]],i,4
/Users/victorfrancorezende/./Aardvark/aardvark-test/src/main/java/gw/vark/testapi/InMemoryLoggerAssert.java,gw.vark.testapi.InMemoryLoggerAssert,matches/1[gw.vark.testapi.StringMatchAssertion[]],actualLine,1
/Users/victorfrancorezende/./Aardvark/aardvark-test/src/main/java/gw/vark/testapi/InMemoryLoggerAssert.java,gw.vark.testapi.InMemoryLoggerAssert,InMemoryLoggerAssert/1[gw.vark.testapi.InMemoryLogger],logger,2
/Users/victorfrancorezende/./Aardvark/aardvark-test/src/main/java/gw/vark/testapi/InMemoryLoggerAssert.java,gw.vark.testapi.InMemoryLoggerAssert,excludesLinesThatContain/1[java.lang.String],s,2
/Users/victorfrancorezende/./Aardvark/aardvark-test/src/main/java/gw/vark/testapi/InMemoryLoggerAssert.java,gw.vark.testapi.InMemoryLoggerAssert,firstLineThatContains/1[java.lang.String],s,1
/Users/victorfrancorezende/./Aardvark/aardvark-test/src/main/java/gw/vark/testapi/InMemoryLoggerAssert.java,gw.vark.testapi.InMemoryLoggerAssert,firstLineThatContains/1[java.lang.String],line,2
/Users/victorfrancorezende/./Aardvark/aardvark-test/src/main/java/gw/vark/testapi/InMemoryLoggerAssert.java,gw.vark.testapi.InMemoryLoggerAssert,containsLinesThatContain/1[java.lang.String],s,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,targetWithIntArgWithUnparseableUserValue/0,e,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,targetWithBooleanArgNoDefaultValueNoUserValue/0,results,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,targetWithArgButNoArg/0,e,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,targetWithBooleanArgDefaultValueTrueNoUserValue/0,results,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,targetWithDefaultValueIntArgOverriddenByUserValue/0,results,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,copyWithFilesetListParam/0,copiedFile,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,copyWithFilesetListParam/0,build,5
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,copyWithFilesetListParam/0,origFile,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,yankClasspathFromSurefireBooter/1[java.net.URL],cpSt,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,yankClasspathFromSurefireBooter/1[java.net.URL],cpFile,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,yankClasspathFromSurefireBooter/1[java.net.URL],mfCp,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,yankClasspathFromSurefireBooter/1[java.net.URL],e,0
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,yankClasspathFromSurefireBooter/1[java.net.URL],cpElementUrl,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,yankClasspathFromSurefireBooter/1[java.net.URL],mfUrl,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,yankClasspathFromSurefireBooter/1[java.net.URL],mf,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,yankClasspathFromSurefireBooter/1[java.net.URL],cpElement,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,yankClasspathFromSurefireBooter/1[java.net.URL],cp,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,yankClasspathFromSurefireBooter/1[java.net.URL],mfIn,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,recursiveDelete/1[java.io.File],sub,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,recursiveDelete/1[java.io.File],file,4
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,findSurefireBooterManifest/0,loader,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,findSurefireBooterManifest/0,manifests,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,findSurefireBooterManifest/0,mfUrl,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,targetWithBooleanArgWithUnparseableUserValue/0,e,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,targetWithBooleanArgNoDefaultValueUserValueFalse/0,results,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,targetWithBooleanArgDefaultValueFalseNoUserValue/0,results,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,targetWithTwoArgs/0,results,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,targetWithIntArg/0,results,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,targetWithTwoDefaultValueArgs/0,results,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,copyWithResourcesParam/0,copiedFile,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,copyWithResourcesParam/0,build,5
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,copyWithResourcesParam/0,origFile,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,targetWithArg/0,results,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,targetWithDefaultValueOverriddenByUserValue/0,results,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,targetWithBooleanArgNoDefaultValueUserValueTrue/0,results,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,targetWithBooleanArgDefaultValueTrueUserValueFalse/0,results,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,vark/1[java.lang.String[]],args,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,vark/1[java.lang.String[]],combinedArgs,4
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,vark/1[java.lang.String[]],options,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,targetWithArgWithNonexistentArg/0,e,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,targetWithTwoDefaultValueArgsWithBothUserValues/0,results,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,targetWithBooleanArgDefaultValueFalseUserValueImpliedTrue/0,results,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,targetWithBooleanArgWithUserValueOmittedFollowedByStringArg/0,results,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,enhancementContributedTargetIsPresent/0,logger,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,enhancementContributedTargetIsPresent/0,type,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,targetWithArgButNoValue/0,e,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,targetWithBooleanArgNoDefaultValueNoUserParam/0,results,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,targetWithDefaultValueIntArg/0,results,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,echoHello/0,logger,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,setupProject/0,antProject,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,initGosu/0,surefireBooterManifest,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,initGosu/0,cp,3
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,initGosu/0,home,2
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,targetWithTwoDefaultValueArgsWithFirstUserValue/0,results,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,targetWithIllegalArgType/0,e,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,targetWithTwoDefaultValueArgsWithSecondUserValue/0,results,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,targetWithDefaultValueArg/0,results,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/test/java/gw/vark/TestprojectTest.java,gw.vark.TestprojectTest,targetWithBooleanArgDefaultValueFalseUserValueTrue/0,results,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/util/Stopwatch.java,gw.vark.util.Stopwatch,Stopwatch/1[java.lang.String],name,1
/Users/victorfrancorezende/./Aardvark/aardvark-core/src/main/java/gw/vark/util/Stopwatch.java,gw.vark.util.Stopwatch,getElapsedInNS/0,total,2
/Users/victorfrancorezende/./Aardvark/aardvark-test/src/main/java/gw/vark/testapi/AardvarkTestCase.java,gw.vark.testapi.AardvarkTestCase,assertThat/1[java.util.List<?>],actual,1
/Users/victorfrancorezende/./Aardvark/aardvark-test/src/main/java/gw/vark/testapi/AardvarkTestCase.java,gw.vark.testapi.AardvarkTestCase,assertThat/1[java.lang.String],actual,1
/Users/victorfrancorezende/./Aardvark/aardvark-test/src/main/java/gw/vark/testapi/AardvarkTestCase.java,gw.vark.testapi.AardvarkTestCase,assertThat/1[java.lang.Object],actual,1
